2460148.9243863160 1.0005952048 0.0001435084 104
2460148.9245457756 1.0005007615 0.0001584716 104
2460148.9247052353 1.0005905874 0.0001604903 104
2460148.9248646954 1.0003862104 0.0000971770 104
2460148.9250241551 1.0004737434 0.0000932932 104
2460148.9251836152 1.0006074580 0.0001319740 104
2460148.9253430748 0.9999564318 0.0001154060 104
2460148.9255025350 1.0001552243 0.0001678476 104
2460148.9256619946 0.9998580903 0.0000987885 104
2460148.9258214543 1.0001585297 0.0000800732 104
2460148.9259809144 1.0001521737 0.0002026439 104
2460148.9261403740 1.0000507735 0.0000903932 104
2460148.9262998342 1.0002009553 0.0001387277 104
2460148.9264592938 1.0002935320 0.0001644083 104
2460148.9266187535 1.0004412411 0.0001543743 104
2460148.9267782136 1.0002691707 0.0001161445 104
2460148.9269376732 0.9997043330 0.0001264111 104
2460148.9270971334 0.9998960868 0.0000859975 104
2460148.9272565930 1.0002556073 0.0001584623 104
2460148.9274160527 1.0001502281 0.0000954270 104
2460148.9275755128 1.0000694816 0.0001331144 104
2460148.9277349724 1.0006411663 0.0001778084 104
2460148.9278944326 1.0002466485 0.0001275626 104
2460148.9280538922 1.0003866785 0.0001514549 104
2460148.9282133519 1.0006040487 0.0001692849 104
2460148.9283728120 1.0003440069 0.0001510765 104
2460148.9285322716 1.0002605204 0.0000955102 104
2460148.9286917318 1.0003980123 0.0001652076 104
2460148.9288511914 1.0003837411 0.0001523112 104
2460148.9290106511 1.0002521638 0.0001056924 104
2460148.9291701112 1.0000536467 0.0001686305 104
2460148.9293295708 1.0002819772 0.0000923509 104
2460148.9294890310 1.0002032410 0.0001297755 104
2460148.9296484906 1.0003346779 0.0001088031 104
2460148.9298079503 1.0002606339 0.0001006837 104
2460148.9299674104 1.0000788351 0.0000755026 104
2460148.9301268701 1.0004970583 0.0000824530 104
2460148.9302863302 1.0001892681 0.0000959499 104
2460148.9304457898 1.0003960961 0.0001132231 104
2460148.9306052495 1.0002315938 0.0000940554 104
2460148.9307647096 1.0004038829 0.0000896614 104
2460148.9309241693 1.0001995731 0.0001042087 104
2460148.9310836294 1.0005190588 0.0001395350 104
2460148.9312430890 0.9999460232 0.0000825583 104
2460148.9314025487 1.0002709987 0.0001494319 104
2460148.9315620088 1.0005919396 0.0001725612 104
2460148.9317214685 1.0004500052 0.0000928822 104
2460148.9318809286 1.0002389596 0.0001004439 104
2460148.9320403882 1.0004554471 0.0001148914 104
2460148.9321998479 1.0003130569 0.0001107678 104
2460148.9323593080 1.0001872672 0.0001198193 104
2460148.9325187677 1.0003405346 0.0001617897 104
2460148.9326782278 1.0005628199 0.0001205893 104
2460148.9328376874 1.0005496325 0.0000764886 104
2460148.9329971471 1.0003740826 0.0000824250 104
2460148.9331566072 1.0001343948 0.0001185023 104
2460148.9333160669 1.0004736561 0.0000795723 104
2460148.9334755270 1.0004095508 0.0001465696 104
2460148.9336349866 1.0006668153 0.0001286842 104
2460148.9337944463 1.0002357988 0.0001034073 104
2460148.9339539064 1.0004347922 0.0001358812 104
2460148.9341133661 1.0005025701 0.0001136350 104
2460148.9342728262 1.0002302520 0.0001205049 104
2460148.9344322858 1.0002271912 0.0001181995 104
2460148.9345917455 1.0005304278 0.0001335179 104
2460148.9347512056 1.0003967013 0.0001057165 104
2460148.9349106653 1.0003924832 0.0001006777 104
2460148.9350701254 1.0003817322 0.0001260770 104
2460148.9352295850 1.0006159044 0.0000755862 104
2460148.9353890447 1.0006357512 0.0000534088 104
2460148.9355485048 1.0003935202 0.0001241644 104
2460148.9357079645 1.0004217884 0.0000792456 104
2460148.9358674246 1.0003298938 0.0000751907 104
2460148.9360268842 1.0001923429 0.0001369503 104
2460148.9361863439 1.0001396667 0.0001161480 104
2460148.9363458040 1.0004074599 0.0001131937 104
2460148.9365052637 1.0003632032 0.0001391663 104
2460148.9366647238 1.0001425033 0.0001823789 104
2460148.9368241834 1.0001662878 0.0001446031 104
2460148.9369836431 1.0002313211 0.0001654487 104
2460148.9371431032 1.0000310643 0.0001576566 104
2460148.9373025629 0.9997787068 0.0001598694 104
2460148.9374620230 0.9993333704 0.0001255807 104
2460148.9376214826 0.9990186212 0.0001244766 104
2460148.9377809423 0.9990902062 0.0000656528 104
2460148.9379404024 0.9986435133 0.0001003366 104
2460148.9380998621 0.9983097731 0.0001178017 104
2460148.9382593222 0.9985236704 0.0001211948 104
2460148.9384187819 0.9978774671 0.0001089657 104
2460148.9385782415 0.9973452839 0.0001068549 104
2460148.9387377016 0.9973627668 0.0001536808 104
2460148.9388971613 0.9971025377 0.0001312744 104
2460148.9390566214 0.9965621710 0.0000973843 104
2460148.9392160811 0.9961285102 0.0001576140 104
2460148.9393755407 0.9958679928 0.0001463976 104
2460148.9395350008 0.9960088807 0.0001375034 104
2460148.9396944605 0.9959645839 0.0001104081 104
2460148.9398539206 0.9954712422 0.0000788835 104
2460148.9400133803 0.9955222171 0.0001338103 104
2460148.9401728399 0.9956154147 0.0001102983 104
2460148.9403323000 0.9956273240 0.0001076052 104
2460148.9404917597 0.9956550035 0.0001176319 104
2460148.9406512198 0.9954026660 0.0000993561 104
2460148.9408106795 0.9955958983 0.0001400504 104
2460148.9409701391 0.9956049292 0.0001149093 104
2460148.9411295992 0.9956212486 0.0002099589 104
2460148.9412890589 0.9953709950 0.0000903573 104
2460148.9414485190 0.9951188810 0.0001293233 104
2460148.9416079787 0.9949583352 0.0000912317 104
2460148.9417674383 0.9952392604 0.0000980078 104
2460148.9419268984 0.9952712574 0.0001647033 104
2460148.9420863581 0.9954258887 0.0001119693 104
2460148.9422458182 0.9951234849 0.0000967271 104
2460148.9424052779 0.9951361987 0.0001132464 104
2460148.9425647375 0.9949397242 0.0000887298 104
2460148.9427241976 0.9951536065 0.0001408906 104
2460148.9428836573 0.9951869032 0.0001394610 104
2460148.9430431174 0.9948581997 0.0001252129 104
2460148.9432025771 0.9948263740 0.0000900496 104
2460148.9433620367 0.9949277137 0.0000879177 104
2460148.9435214968 0.9947804000 0.0001307849 104
2460148.9436809565 0.9948896383 0.0001109724 104
2460148.9438404166 0.9947479401 0.0001535134 104
2460148.9439998763 0.9947858433 0.0000788109 104
2460148.9441593359 0.9948870381 0.0001378806 104
2460148.9443187960 0.9948747529 0.0001479227 104
2460148.9444782557 0.9947520048 0.0001101319 104
2460148.9446377158 0.9945012350 0.0001220934 104
2460148.9447971755 0.9947837721 0.0000909948 104
2460148.9449566351 0.9948868080 0.0001666912 104
2460148.9451160952 0.9948531466 0.0000858599 104
2460148.9452755549 0.9944344767 0.0000897499 104
2460148.9454350150 0.9945447271 0.0000916610 104
2460148.9455944747 0.9949462904 0.0001226392 104
2460148.9457539343 0.9951652213 0.0001474387 104
2460148.9459133944 0.9948839901 0.0001198693 104
2460148.9460728541 0.9947014261 0.0000746327 104
2460148.9462323142 0.9945185904 0.0001172809 104
2460148.9463917739 0.9950982502 0.0001483123 104
2460148.9465512335 0.9950717033 0.0001183097 104
2460148.9467106936 0.9950850455 0.0001525882 104
2460148.9468701533 0.9950566800 0.0001702365 104
2460148.9470296134 0.9948416128 0.0001146961 104
2460148.9471890731 0.9947234264 0.0001366079 104
2460148.9473485327 0.9949001504 0.0000915660 104
2460148.9475079929 0.9950454068 0.0000693823 104
2460148.9476674525 0.9949976368 0.0000986572 104
2460148.9478269126 0.9951474056 0.0001033308 104
2460148.9479863723 0.9951823149 0.0001288336 104
2460148.9481458319 0.9951143638 0.0001250892 104
2460148.9483052921 0.9947627304 0.0001707019 104
2460148.9484647517 0.9948939867 0.0001347442 104
2460148.9486242114 0.9950187185 0.0001547574 104
2460148.9487836715 0.9950635450 0.0001602652 104
2460148.9489431311 0.9948073691 0.0000884377 104
2460148.9491025913 0.9949724564 0.0001317474 104
2460148.9492620509 0.9948424842 0.0001721501 104
2460148.9494215106 0.9952373403 0.0000774743 104
2460148.9495809707 0.9947061736 0.0001903011 104
2460148.9497404303 0.9949573263 0.0000794102 104
2460148.9498998905 0.9950667849 0.0000904225 104
2460148.9500593501 0.9948875115 0.0001232080 104
2460148.9502188098 0.9949877246 0.0000988285 104
2460148.9503782699 0.9943772797 0.0001258818 104
2460148.9505377295 0.9945758979 0.0001042455 104
2460148.9506971897 0.9946356552 0.0001385695 104
2460148.9508566493 0.9947818636 0.0001988137 104
2460148.9510161090 0.9949563494 0.0001039920 104
2460148.9511755691 0.9946754480 0.0000857626 104
2460148.9513350287 0.9944631254 0.0001492794 104
2460148.9514944889 0.9950370880 0.0001274310 104
2460148.9516539485 0.9948194422 0.0001090378 104
2460148.9518134082 0.9946783779 0.0001546224 104
2460148.9519728683 0.9946189655 0.0001474574 104
2460148.9521323279 0.9947053389 0.0001602336 104
2460148.9522917881 0.9944733139 0.0002004201 104
2460148.9524512477 0.9946716742 0.0001281498 104
2460148.9526107074 0.9946564802 0.0001100448 104
2460148.9527701675 0.9947919474 0.0001225988 104
2460148.9529296272 0.9943525933 0.0001336559 104
2460148.9530890873 0.9945018245 0.0001722986 104
2460148.9532485469 0.9945071274 0.0000969661 104
2460148.9534080066 0.9943641133 0.0001241406 104
2460148.9535674667 0.9945550294 0.0001161033 104
2460148.9537269264 0.9945617453 0.0000727986 104
2460148.9538863860 0.9944198533 0.0000997401 104
2460148.9540458461 0.9946185718 0.0000635699 104
2460148.9542053058 0.9945772474 0.0000745145 104
2460148.9543647659 0.9945555920 0.0001403794 104
2460148.9545242256 0.9946680858 0.0001075794 104
2460148.9546836852 0.9944859879 0.0000712636 104
2460148.9548431453 0.9946307243 0.0001533827 104
2460148.9550026050 0.9945116723 0.0001452403 104
2460148.9551620651 0.9943730692 0.0001238822 104
2460148.9553215248 0.9947630991 0.0001485375 104
2460148.9554809844 0.9943861918 0.0001703627 104
2460148.9556404445 0.9948820880 0.0001193789 104
2460148.9557999042 0.9944083497 0.0001494044 104
2460148.9559593643 0.9947451119 0.0001466126 104
2460148.9561188240 0.9946821164 0.0001639696 104
2460148.9562782836 0.9944290360 0.0001466660 104
2460148.9564377437 0.9944415922 0.0001663300 104
2460148.9565972034 0.9943033142 0.0001672026 104
2460148.9567566635 0.9943516287 0.0001134364 104
2460148.9569161232 0.9947170079 0.0001588321 104
2460148.9570755828 0.9944850458 0.0000918396 104
2460148.9572350429 0.9942407856 0.0001425060 104
2460148.9573945026 0.9944503038 0.0001096437 104
2460148.9575539622 0.9946321727 0.0001194316 104
2460148.9577134224 0.9944565440 0.0001051931 104
2460148.9578728820 0.9945185698 0.0000898019 104
2460148.9580323421 0.9943394445 0.0001637692 104
2460148.9581918018 0.9945432360 0.0001788739 104
2460148.9583512614 0.9943957345 0.0001763094 104
2460148.9585107216 0.9946359493 0.0001232830 104
2460148.9586701812 0.9945134777 0.0000843482 104
2460148.9588296413 0.9945233973 0.0000661955 104
2460148.9589891010 0.9943755650 0.0001273485 104
2460148.9591485607 0.9943110339 0.0001471204 104
2460148.9593080208 0.9944124706 0.0000624976 104
2460148.9594674804 0.9943683444 0.0001176674 104
2460148.9596269405 0.9941584655 0.0001097388 104
2460148.9597864002 0.9943354680 0.0001116268 104
2460148.9599458599 0.9943509064 0.0000959585 104
2460148.9601053200 0.9944212478 0.0001069800 104
2460148.9602647796 0.9942447880 0.0001801629 104
2460148.9604242397 0.9945742390 0.0001354100 104
2460148.9605836994 0.9944512947 0.0001312136 104
2460148.9607431591 0.9942913944 0.0000749003 104
2460148.9609026192 0.9942028589 0.0001110659 104
2460148.9610620788 0.9942405832 0.0000855578 104
2460148.9612215389 0.9943814621 0.0000908151 104
2460148.9613809986 0.9945590978 0.0000868251 104
2460148.9615404583 0.9944638854 0.0001340405 104
2460148.9616999184 0.9942429222 0.0000831972 104
2460148.9618593780 0.9944403260 0.0001119806 104
2460148.9620188377 0.9944090561 0.0001408640 104
2460148.9621782978 0.9945147000 0.0001197016 104
2460148.9623377575 0.9944201891 0.0001599247 104
2460148.9624972176 0.9945473466 0.0001316088 104
2460148.9626566772 0.9942634195 0.0001318454 104
2460148.9628161369 0.9942265129 0.0001437792 104
2460148.9629755970 0.9944208185 0.0001491735 104
2460148.9631350567 0.9941844080 0.0001272632 104
2460148.9632945168 0.9943127004 0.0001128287 104
2460148.9634539764 0.9945089556 0.0001018495 104
2460148.9636134361 0.9941536248 0.0001991586 104
2460148.9637728962 0.9939404749 0.0000947442 104
2460148.9639323559 0.9941698277 0.0000943763 104
2460148.9640918160 0.9945133683 0.0001253542 104
2460148.9642512756 0.9940694832 0.0001295325 104
2460148.9644107353 0.9944818111 0.0001426310 104
2460148.9645701954 0.9943998720 0.0001636908 104
2460148.9647296551 0.9945457969 0.0001483806 104
2460148.9648891147 0.9944104672 0.0000655113 104
2460148.9650485748 0.9944816266 0.0001172516 104
2460148.9652080345 0.9947124734 0.0001114532 104
2460148.9653674946 0.9946893100 0.0001088090 104
2460148.9655269543 0.9944619668 0.0001042998 104
2460148.9656864139 0.9945238264 0.0001601882 104
2460148.9658458740 0.9946844681 0.0000536295 104
2460148.9660053337 0.9945142358 0.0001369522 104
2460148.9661647938 0.9948699918 0.0001163015 104
2460148.9663242535 0.9942380308 0.0002235186 104
2460148.9664837131 0.9946637353 0.0000906902 104
2460148.9666431732 0.9947722884 0.0000834547 104
2460148.9668026329 0.9944821465 0.0001260169 104
2460148.9669620926 0.9944864316 0.0000750652 104
2460148.9671215527 0.9945401401 0.0001470863 104
2460148.9672810123 0.9946012488 0.0001012939 104
2460148.9674404725 0.9945873166 0.0001120384 104
2460148.9675999321 0.9946756947 0.0001435294 104
2460148.9677593918 0.9947753120 0.0000766002 104
2460148.9679188519 0.9945586677 0.0001081427 104
2460148.9680783115 0.9946667581 0.0000599378 104
2460148.9682377717 0.9948823692 0.0000531788 104
2460148.9683972313 0.9948606635 0.0001030243 104
2460148.9685566910 0.9946056822 0.0001582244 104
2460148.9687161511 0.9947091666 0.0001251138 104
2460148.9688756107 0.9949194014 0.0001595922 104
2460148.9690350709 0.9947079025 0.0000905625 104
2460148.9691945305 0.9945572197 0.0001194033 104
2460148.9693539902 0.9949079444 0.0001329044 104
2460148.9695134503 0.9948831522 0.0001038610 104
2460148.9696729099 0.9951403213 0.0001980807 104
2460148.9698323696 0.9947000714 0.0001300476 104
2460148.9699918297 0.9949331617 0.0001299283 104
2460148.9701512894 0.9952229002 0.0001615143 104
2460148.9703107495 0.9946500773 0.0001630650 104
2460148.9704702091 0.9949226351 0.0001344628 104
2460148.9706296688 0.9952647409 0.0000918613 104
2460148.9707891289 0.9951679938 0.0001234364 104
2460148.9709485886 0.9952354406 0.0000819689 104
2460148.9711080487 0.9953573660 0.0001397141 104
2460148.9712675083 0.9952431354 0.0001737469 104
2460148.9714269680 0.9950407388 0.0001303635 104
2460148.9715864281 0.9951709357 0.0000940359 104
2460148.9717458878 0.9954534185 0.0000639284 104
2460148.9719053479 0.9950924752 0.0001213722 104
2460148.9720648075 0.9953053853 0.0001643684 104
2460148.9722242672 0.9953580342 0.0001674726 104
2460148.9723837273 0.9953287848 0.0001221782 104
2460148.9725431870 0.9957258073 0.0001770803 104
2460148.9727026466 0.9955834056 0.0000935479 104
2460148.9728621067 0.9956954758 0.0001657741 104
2460148.9730215664 0.9958324181 0.0001388857 104
2460148.9731810265 0.9959427239 0.0001042299 104
2460148.9733404862 0.9958353819 0.0001152753 104
2460148.9734999458 0.9964201845 0.0000983814 104
2460148.9736594060 0.9969926296 0.0001348192 104
2460148.9738188656 0.9971670286 0.0001230055 104
2460148.9739783257 0.9973430258 0.0001108185 104
2460148.9741377854 0.9978215847 0.0001408443 104
2460148.9742972450 0.9980094608 0.0000990770 104
2460148.9744567052 0.9985581421 0.0001465524 104
2460148.9746161648 0.9992323756 0.0001467515 104
2460148.9747756245 0.9990329380 0.0000773762 104
2460148.9749350846 0.9994469678 0.0001754597 104
2460148.9750945442 1.0000381380 0.0001511228 104
2460148.9752540044 0.9997945907 0.0001065407 104
2460148.9754134640 1.0003484606 0.0001012429 104
2460148.9755729237 1.0000899342 0.0001019546 104
2460148.9757323838 1.0002907274 0.0001377732 104
2460148.9758918434 1.0003629697 0.0001418068 104
2460148.9760513036 1.0001301959 0.0001386134 104
2460148.9762107632 1.0003675155 0.0001210354 104
2460148.9763702229 1.0001087727 0.0001378870 104
2460148.9765296830 1.0001885160 0.0001295037 104
2460148.9766891426 1.0000863471 0.0001247497 104
2460148.9768486023 1.0001503662 0.0001535448 104
2460148.9770080624 1.0003700558 0.0001710655 104
2460148.9771675221 1.0004826063 0.0001275175 104
2460148.9773269822 1.0001440771 0.0001429747 104
2460148.9774864418 1.0002617895 0.0000778009 104
2460148.9776459015 1.0003143461 0.0001185410 104
2460148.9778053616 0.9999896057 0.0001390439 104
2460148.9779648213 0.9998905521 0.0001468969 104
2460148.9781242814 1.0003079105 0.0001380858 104
2460148.9782837410 1.0000471287 0.0001362528 104
2460148.9784432007 0.9999317859 0.0001030947 104
2460148.9786026608 1.0000033619 0.0001241471 104
2460148.9787621205 1.0000955215 0.0000931531 104
2460148.9789215801 0.9999228543 0.0000953420 104
2460148.9790810402 0.9998868449 0.0001451371 104
2460148.9792404999 0.9999516015 0.0001131987 104
2460148.9793999600 1.0002714744 0.0001404561 104
2460148.9795594197 1.0003584084 0.0001047090 104
2460148.9797188793 1.0000834496 0.0001083409 104
2460148.9798783395 1.0000301015 0.0001224244 104
2460148.9800377991 1.0000201705 0.0001054771 104
2460148.9801972592 1.0001195977 0.0001020620 104
2460148.9803567189 0.9998444254 0.0001214666 104
2460148.9805161785 0.9998680462 0.0000623416 104
2460148.9806756387 1.0002548502 0.0001038716 104
2460148.9808350983 1.0000188337 0.0000936554 104
2460148.9809945580 0.9999390622 0.0000821792 104
2460148.9811540181 1.0002119646 0.0001699519 104
2460148.9813134777 1.0001930201 0.0001394929 104
2460148.9814729379 1.0002692566 0.0000933658 104
2460148.9816323975 1.0002273389 0.0001298523 104
2460148.9817918572 1.0003069649 0.0001079499 104
2460148.9819513173 1.0000698453 0.0001067767 104
2460148.9821107769 1.0000286379 0.0001049308 104
2460148.9822702366 1.0004404941 0.0000932724 104
2460148.9824296967 1.0001571232 0.0000612277 104
2460148.9825891564 1.0002148649 0.0001432062 104
2460148.9827486165 1.0003297840 0.0001386397 104
2460148.9829080761 1.0002209431 0.0000955718 104
2460148.9830675358 1.0002905372 0.0000871378 104
2460148.9832269959 1.0000488092 0.0000859920 104
2460148.9833864556 1.0001492729 0.0001461816 104
2460148.9835459157 1.0002713665 0.0001243935 104
2460148.9837053753 0.9998847857 0.0001030898 104
2460148.9838648350 1.0004666187 0.0001754633 104
2460148.9840242951 0.9998148870 0.0000627746 104
2460148.9841837548 0.9998427039 0.0000814019 104
2460148.9843432144 0.9999737845 0.0000912613 104
2460148.9845026745 1.0001286496 0.0001189525 104
2460148.9846621342 0.9999532564 0.0001306949 104
2460148.9848215943 1.0002314674 0.0001157713 104
2460148.9849810540 1.0000919132 0.0001390898 104
2460148.9851405136 0.9999785156 0.0000799414 104
2460148.9852999737 0.9999686428 0.0001227854 104
2460148.9854594334 1.0005054039 0.0001132844 104
2460148.9856188931 1.0001693766 0.0001763524 104
2460148.9857783532 1.0002291630 0.0001094647 104
2460148.9859378128 1.0001479476 0.0001038315 104
2460148.9860972730 1.0000976153 0.0001293081 104
2460148.9862567326 1.0001346568 0.0001604781 104
2460148.9864161923 1.0001025344 0.0001446532 104
2460148.9865756524 0.9999121589 0.0000807898 104
2460148.9867351120 0.9999741666 0.0001420209 104
2460148.9868945722 0.9999531102 0.0001310470 104
2460148.9870540318 0.9999154643 0.0001386963 104
2460148.9872134915 0.9996895203 0.0001899818 104
2460148.9873729516 1.0000032763 0.0001148301 104
2460148.9875324112 1.0000336160 0.0001470556 104
2460148.9876918709 0.9999950253 0.0001016341 104
2460148.9878513310 0.9999849700 0.0000959457 104
2460148.9880107907 0.9999301109 0.0001348040 104
2460148.9881702508 0.9999857150 0.0000848608 104
2460148.9883297104 1.0000823493 0.0001052782 104
2460148.9884891701 1.0000480125 0.0000957288 104
2460148.9886486302 1.0002597566 0.0001589166 104
2460148.9888080899 1.0002789952 0.0001548407 104
2460148.9889675495 1.0000680540 0.0000968831 104
2460148.9891270096 1.0003296764 0.0000940950 104
2460148.9892864693 1.0002097297 0.0001108156 104
2460148.9894459294 0.9999713838 0.0001538991 104
2460148.9896053891 1.0001114635 0.0001412412 104
2460148.9897648487 1.0001773325 0.0000761746 104
2460148.9899243088 1.0002099626 0.0001506590 104
2460148.9900837685 1.0001649662 0.0001281393 104
2460148.9902432282 1.0001571041 0.0001179353 104
2460148.9904026883 1.0000245949 0.0000968850 104
2460148.9905621479 1.0000880920 0.0000955718 104
2460148.9907216080 0.9998829061 0.0001539840 104
2460148.9908810677 0.9999834669 0.0001425834 104
2460148.9910405274 0.9999227758 0.0001427956 104
2460148.9911999875 1.0001455000 0.0001382393 104
2460148.9913594471 1.0000207490 0.0001404810 104
2460148.9915189072 1.0000006235 0.0001287173 104
2460148.9916783669 0.9999800489 0.0001102623 104
2460148.9918378266 0.9998854230 0.0001019833 104
2460148.9919972867 0.9999335592 0.0000782632 104
2460148.9921567463 0.9998519065 0.0000932756 104
2460148.9923162060 0.9997399023 0.0001088555 104
2460148.9924756661 0.9999757412 0.0000944039 104
2460148.9926351258 1.0001303307 0.0000975378 104
2460148.9927945859 0.9995813041 0.0001288780 104
2460148.9929540455 1.0001946302 0.0001340818 104
2460148.9931135052 0.9998885763 0.0001228544 104
2460148.9932729653 0.9998387861 0.0000917768 104
2460148.9934324250 1.0000340659 0.0001122385 104
2460148.9935918846 1.0000066182 0.0001269685 104
2460148.9937513447 1.0001832054 0.0001502613 104
2460148.9939108044 1.0001616513 0.0000740165 104
2460148.9940702645 1.0001699449 0.0000548464 104
2460148.9942297242 1.0002807769 0.0001068024 104
2460148.9943891838 1.0001332384 0.0001482853 104
2460148.9945486439 0.9998493019 0.0001259513 104
2460148.9947081036 0.9999488025 0.0000948833 104
2460148.9948675632 1.0001061649 0.0001317526 104
2460148.9950270234 0.9996719519 0.0001882107 104
2460148.9951864830 0.9998075852 0.0001360386 104
2460148.9953459431 1.0000174666 0.0001034079 104
2460148.9955054028 1.0000270330 0.0000855654 104
2460148.9956648625 0.9997358843 0.0001044914 104
2460148.9958243226 1.0002385098 0.0001089750 104
2460148.9959837822 1.0000634902 0.0001141966 104
2460148.9961432419 0.9999817317 0.0001327050 104
2460148.9963027020 0.9998567058 0.0001167136 104
2460148.9964621617 0.9999035373 0.0000719511 104
2460148.9966216218 0.9999549457 0.0001385730 104
2460148.9967810814 0.9999199533 0.0000983793 104
2460148.9969405411 1.0000928505 0.0000812605 104
2460148.9971000012 0.9997134704 0.0001213600 104
2460148.9972594609 1.0002254095 0.0001179661 104
2460148.9974189205 1.0000571842 0.0000954098 104
2460148.9975783806 0.9998950332 0.0000735804 104
2460148.9977378403 1.0001810588 0.0001302187 104
2460148.9978973004 0.9996960305 0.0000854253 104
2460148.9980567601 0.9999836108 0.0001114908 104
2460148.9982162197 0.9999422682 0.0000964025 104
2460148.9983756798 1.0001960521 0.0001473416 104
