2460246.5070235673 1.0005042902 0.0000899181 002
2460246.5071830037 1.0004032429 0.0000788296 002
2460246.5073424401 1.0007015229 0.0000986612 002
2460246.5075018760 1.0002761807 0.0001021432 002
2460246.5076613124 1.0004201526 0.0000998098 002
2460246.5078207487 1.0005323710 0.0001111702 002
2460246.5079801851 1.0003623940 0.0000990223 002
2460246.5081396215 1.0000869714 0.0001190914 002
2460246.5082990574 1.0004676706 0.0001444685 002
2460246.5084584937 1.0007220172 0.0001014968 002
2460246.5086179301 1.0007183486 0.0001556224 002
2460246.5087773665 1.0003744604 0.0001126624 002
2460246.5089368029 1.0004085743 0.0000820197 002
2460246.5090962388 1.0002298731 0.0001080312 002
2460246.5092556751 1.0004647289 0.0001078709 002
2460246.5094151115 1.0004899867 0.0001026275 002
2460246.5095745479 1.0006013618 0.0000868845 002
2460246.5097339838 1.0004328354 0.0000744453 002
2460246.5098934202 1.0003451680 0.0001404625 002
2460246.5100528565 1.0003192923 0.0000643210 002
2460246.5102122929 1.0001260289 0.0000651681 002
2460246.5103717293 1.0004025374 0.0001071271 002
2460246.5105311652 1.0002833292 0.0001546013 002
2460246.5106906015 1.0002186164 0.0001608166 002
2460246.5108500379 1.0003717502 0.0001206641 002
2460246.5110094743 1.0004784584 0.0001286129 002
2460246.5111689102 1.0003151866 0.0001307775 002
2460246.5113283466 1.0003590341 0.0001175207 002
2460246.5114877829 1.0006155916 0.0001251020 002
2460246.5116472193 1.0005514506 0.0001514594 002
2460246.5118066557 1.0002892886 0.0001408583 002
2460246.5119660916 1.0002394746 0.0000926406 002
2460246.5121255280 1.0001074223 0.0000849349 002
2460246.5122849643 1.0003874740 0.0001163198 002
2460246.5124444007 1.0005807759 0.0000510987 002
2460246.5126038371 1.0004742886 0.0001032157 002
2460246.5127632730 1.0005763786 0.0001012774 002
2460246.5129227093 1.0003033812 0.0001519882 002
2460246.5130821457 1.0006193342 0.0000830388 002
2460246.5132415821 1.0002881289 0.0001365812 002
2460246.5134010180 1.0003258196 0.0001821088 002
2460246.5135604544 1.0003012719 0.0001101163 002
2460246.5137198907 1.0005146087 0.0000868561 002
2460246.5138793271 1.0003264179 0.0000939234 002
2460246.5140387630 1.0006008466 0.0001265783 002
2460246.5141981994 1.0004498674 0.0000958118 002
2460246.5143576358 1.0004490484 0.0001160257 002
2460246.5145170721 1.0002790053 0.0001003249 002
2460246.5146765085 1.0003680742 0.0000790215 002
2460246.5148359444 1.0003856694 0.0000692255 002
2460246.5149953808 1.0005795134 0.0001085628 002
2460246.5151548171 1.0006364317 0.0001735343 002
2460246.5153142535 1.0003580273 0.0000496527 002
2460246.5154736899 1.0005745610 0.0001057743 002
2460246.5156331258 1.0003606840 0.0001494817 002
2460246.5157925622 1.0001558033 0.0000840425 002
2460246.5159519985 1.0006048830 0.0001296506 002
2460246.5161114349 1.0006941023 0.0001321208 002
2460246.5162708708 1.0006363362 0.0001481047 002
2460246.5164303072 1.0002039965 0.0001127856 002
2460246.5165897436 1.0006179029 0.0001661414 002
2460246.5167491799 1.0004340496 0.0000739214 002
2460246.5169086163 1.0003741847 0.0000798863 002
2460246.5170680522 1.0003467332 0.0001224610 002
2460246.5172274886 1.0005551983 0.0001036485 002
2460246.5173869249 1.0006539873 0.0001210271 002
2460246.5175463613 1.0004861642 0.0000689569 002
2460246.5177057972 1.0005424868 0.0001527460 002
2460246.5178652336 1.0004752817 0.0001107219 002
2460246.5180246700 1.0003561594 0.0001551996 002
2460246.5181841063 1.0005755124 0.0000916288 002
2460246.5183435427 1.0004126382 0.0001123899 002
2460246.5185029786 1.0002285342 0.0000800894 002
2460246.5186624150 1.0003333603 0.0001040986 002
2460246.5188218514 1.0004731346 0.0001177910 002
2460246.5189812877 1.0005747111 0.0001572637 002
2460246.5191407236 1.0002417073 0.0001217383 002
2460246.5193001600 1.0005598877 0.0001280939 002
2460246.5194595964 1.0003695885 0.0001304786 002
2460246.5196190327 1.0004625841 0.0001085595 002
2460246.5197784691 1.0002853808 0.0000840771 002
2460246.5199379050 1.0004166210 0.0000998279 002
2460246.5200973414 1.0003206470 0.0000951470 002
2460246.5202567778 1.0004522614 0.0001306790 002
2460246.5204162141 0.9999559558 0.0001421542 002
2460246.5205756500 0.9998958914 0.0000920444 002
2460246.5207350864 0.9997620982 0.0001434445 002
2460246.5208945228 0.9994519613 0.0001540684 002
2460246.5210539591 0.9991080219 0.0000713987 002
2460246.5212133955 0.9985829994 0.0000926680 002
2460246.5213728314 0.9980881006 0.0001120930 002
2460246.5215322678 0.9983983544 0.0000996613 002
2460246.5216917042 0.9979253499 0.0001085358 002
2460246.5218511405 0.9976012998 0.0001456472 002
2460246.5220105764 0.9972020324 0.0001438970 002
2460246.5221700128 0.9972714246 0.0001666303 002
2460246.5223294492 0.9970031490 0.0001250497 002
2460246.5224888856 0.9963081309 0.0001274218 002
2460246.5226483215 0.9964987111 0.0000532546 002
2460246.5228077578 0.9963218140 0.0001872943 002
2460246.5229671942 0.9960828967 0.0001436540 002
2460246.5231266306 0.9961788976 0.0001020816 002
2460246.5232860669 0.9959061748 0.0000595068 002
2460246.5234455029 0.9961935999 0.0001512209 002
2460246.5236049392 0.9962479211 0.0001178110 002
2460246.5237643756 0.9958216956 0.0001071723 002
2460246.5239238120 0.9958407669 0.0001046580 002
2460246.5240832479 0.9959804269 0.0001502636 002
2460246.5242426842 0.9958443798 0.0001157772 002
2460246.5244021206 0.9957518838 0.0001491437 002
2460246.5245615570 0.9958154089 0.0001515847 002
2460246.5247209934 0.9955507326 0.0000901282 002
2460246.5248804293 0.9954029198 0.0001273777 002
2460246.5250398656 0.9954275102 0.0001201520 002
2460246.5251993020 0.9953529006 0.0000890633 002
2460246.5253587384 0.9951847363 0.0000898312 002
2460246.5255181743 0.9951902654 0.0001148577 002
2460246.5256776107 0.9954827643 0.0001925398 002
2460246.5258370470 0.9951465979 0.0001199504 002
2460246.5259964834 0.9951664803 0.0000876263 002
2460246.5261559198 0.9949125866 0.0001279856 002
2460246.5263153557 0.9951364159 0.0000418672 002
2460246.5264747920 0.9951840438 0.0000894283 002
2460246.5266342284 0.9953141365 0.0001425530 002
2460246.5267936648 0.9950857273 0.0001079556 002
2460246.5269531007 0.9950935171 0.0000732867 002
2460246.5271125371 0.9949705810 0.0001333468 002
2460246.5272719734 0.9948272867 0.0000887327 002
2460246.5274314098 0.9950333263 0.0001088324 002
2460246.5275908462 0.9949494608 0.0001017110 002
2460246.5277502821 0.9949718091 0.0000788806 002
2460246.5279097185 0.9947060648 0.0001085401 002
2460246.5280691548 0.9946188356 0.0001420873 002
2460246.5282285912 0.9944977936 0.0000842299 002
2460246.5283880271 0.9948504475 0.0000756473 002
2460246.5285474635 0.9949278093 0.0000874463 002
2460246.5287068998 0.9947363721 0.0000936948 002
2460246.5288663362 0.9950424296 0.0001092624 002
2460246.5290257721 0.9950913610 0.0000874001 002
2460246.5291852085 0.9949601236 0.0001023986 002
2460246.5293446449 0.9947753897 0.0000546767 002
2460246.5295040812 0.9947297428 0.0000967410 002
2460246.5296635176 0.9946280268 0.0001227413 002
2460246.5298229535 0.9948381917 0.0001081533 002
2460246.5299823899 0.9949550174 0.0000870432 002
2460246.5301418263 0.9948232950 0.0001327457 002
2460246.5303012626 0.9945339432 0.0000985698 002
2460246.5304606985 0.9945628255 0.0001193907 002
2460246.5306201349 0.9948372519 0.0000788878 002
2460246.5307795713 0.9946175535 0.0001663112 002
2460246.5309390076 0.9947503213 0.0000927156 002
2460246.5310984440 0.9945018176 0.0000966726 002
2460246.5312578799 0.9946619698 0.0000947053 002
2460246.5314173163 0.9947830938 0.0001207633 002
2460246.5315767527 0.9945630562 0.0001344371 002
2460246.5317361890 0.9947361731 0.0001014784 002
2460246.5318956249 0.9945905174 0.0000716716 002
2460246.5320550613 0.9946520759 0.0001356799 002
2460246.5322144977 0.9945362090 0.0001028221 002
2460246.5323739341 0.9946185453 0.0000964364 002
2460246.5325333700 0.9945764311 0.0001248695 002
2460246.5326928063 0.9945052873 0.0001023931 002
2460246.5328522427 0.9944268928 0.0001045308 002
2460246.5330116791 0.9944953131 0.0001004001 002
2460246.5331711154 0.9947394445 0.0001131153 002
2460246.5333305513 0.9948878818 0.0000653917 002
2460246.5334899877 0.9946323931 0.0000552320 002
2460246.5336494241 0.9944937994 0.0000886377 002
2460246.5338088605 0.9943970556 0.0000876171 002
2460246.5339682964 0.9946756576 0.0000926875 002
2460246.5341277327 0.9948818702 0.0000879228 002
2460246.5342871691 0.9945314272 0.0001058620 002
2460246.5344466055 0.9946578192 0.0001424705 002
2460246.5346060419 0.9945820740 0.0001567983 002
2460246.5347654778 0.9946681215 0.0000729265 002
2460246.5349249141 0.9945510658 0.0000837459 002
2460246.5350843505 0.9947292202 0.0000858851 002
2460246.5352437869 0.9944297463 0.0000911563 002
2460246.5354032228 0.9946087453 0.0000775744 002
2460246.5355626591 0.9944371424 0.0000952493 002
2460246.5357220955 0.9944896113 0.0001185169 002
2460246.5358815319 0.9946530936 0.0000970275 002
2460246.5360409678 0.9943674567 0.0001425307 002
2460246.5362004042 0.9943312452 0.0001532735 002
2460246.5363598405 0.9945802121 0.0001344125 002
2460246.5365192769 0.9945017632 0.0000837030 002
2460246.5366787133 0.9948072489 0.0001179016 002
2460246.5368381492 0.9944861722 0.0001144414 002
2460246.5369975856 0.9943939282 0.0001560749 002
2460246.5371570219 0.9944741081 0.0000970011 002
2460246.5373164583 0.9945298632 0.0001206783 002
2460246.5374758942 0.9945308244 0.0001263304 002
2460246.5376353306 0.9946719633 0.0000878630 002
2460246.5377947669 0.9944988572 0.0000829889 002
2460246.5379542033 0.9943808024 0.0001298324 002
2460246.5381136397 0.9942489892 0.0001161616 002
2460246.5382730756 0.9943485166 0.0001031270 002
2460246.5384325120 0.9943592545 0.0001137026 002
2460246.5385919483 0.9943627821 0.0001168927 002
2460246.5387513847 0.9944987343 0.0001002565 002
2460246.5389108206 0.9944434025 0.0001164523 002
2460246.5390702570 0.9944979062 0.0000714612 002
2460246.5392296934 0.9945815849 0.0001442268 002
2460246.5393891297 0.9944495779 0.0000523271 002
2460246.5395485656 0.9944596179 0.0000936843 002
2460246.5397080020 0.9944108763 0.0001123220 002
2460246.5398674384 0.9946519366 0.0001441817 002
2460246.5400268747 0.9945346125 0.0001281343 002
2460246.5401863107 0.9943273368 0.0001079685 002
2460246.5403457470 0.9945922531 0.0001197451 002
2460246.5405051834 0.9944605218 0.0001166800 002
2460246.5406646198 0.9945521327 0.0000967526 002
2460246.5408240561 0.9945175167 0.0000810378 002
2460246.5409834920 0.9947022660 0.0000636096 002
2460246.5411429284 0.9945562542 0.0001342735 002
2460246.5413023648 0.9941688396 0.0001206365 002
2460246.5414618012 0.9943325803 0.0000951985 002
2460246.5416212371 0.9944963180 0.0001953667 002
2460246.5417806734 0.9944391504 0.0000938496 002
2460246.5419401098 0.9944288103 0.0001293838 002
2460246.5420995462 0.9946310748 0.0001082163 002
2460246.5422589821 0.9944685497 0.0000890516 002
2460246.5424184185 0.9943316476 0.0001204328 002
2460246.5425778548 0.9944668366 0.0000984747 002
2460246.5427372912 0.9943248564 0.0001030463 002
2460246.5428967276 0.9947248882 0.0001741727 002
2460246.5430561635 0.9949083414 0.0000905831 002
2460246.5432155998 0.9945290041 0.0000807227 002
2460246.5433750362 0.9945256279 0.0001146575 002
2460246.5435344726 0.9944450597 0.0001236234 002
2460246.5436939085 0.9945580099 0.0000875169 002
2460246.5438533449 0.9946244587 0.0001176477 002
2460246.5440127812 0.9946794729 0.0000688349 002
2460246.5441722176 0.9946056875 0.0000558345 002
2460246.5443316535 0.9946417102 0.0001027118 002
2460246.5444910899 0.9944634750 0.0001876246 002
2460246.5446505263 0.9948132409 0.0001689900 002
2460246.5448099626 0.9944129134 0.0000845609 002
2460246.5449693990 0.9945222176 0.0001355156 002
2460246.5451288349 0.9944484749 0.0001819092 002
2460246.5452882713 0.9945516037 0.0000770451 002
2460246.5454477076 0.9948507566 0.0001080700 002
2460246.5456071440 0.9946253104 0.0001172598 002
2460246.5457665799 0.9945040621 0.0001082021 002
2460246.5459260163 0.9948281165 0.0000795732 002
2460246.5460854527 0.9944808072 0.0001106079 002
2460246.5462448890 0.9947092413 0.0001382366 002
2460246.5464043249 0.9946473599 0.0001373289 002
2460246.5465637613 0.9947511147 0.0000914272 002
2460246.5467231977 0.9946417020 0.0000790102 002
2460246.5468826341 0.9946755491 0.0000766399 002
2460246.5470420704 0.9948151956 0.0001801359 002
2460246.5472015063 0.9948096565 0.0000762109 002
2460246.5473609427 0.9946437876 0.0000842784 002
2460246.5475203791 0.9945702673 0.0001179163 002
2460246.5476798154 0.9945994766 0.0001254448 002
2460246.5478392513 0.9948161478 0.0000942808 002
2460246.5479986877 0.9947610599 0.0001109641 002
2460246.5481581241 0.9945444794 0.0001089630 002
2460246.5483175605 0.9947652382 0.0001498326 002
2460246.5484769964 0.9949739986 0.0001127218 002
2460246.5486364327 0.9947853344 0.0000943086 002
2460246.5487958691 0.9948143817 0.0001031237 002
2460246.5489553055 0.9948054583 0.0000869415 002
2460246.5491147414 0.9950733138 0.0001034894 002
2460246.5492741778 0.9950795722 0.0001471473 002
2460246.5494336141 0.9950904144 0.0000756993 002
2460246.5495930505 0.9949551368 0.0000566337 002
2460246.5497524869 0.9950821850 0.0001580221 002
2460246.5499119228 0.9951620512 0.0001572163 002
2460246.5500713591 0.9952790124 0.0001707198 002
2460246.5502307955 0.9951762360 0.0001042617 002
2460246.5503902319 0.9951152184 0.0000669153 002
2460246.5505496678 0.9951215833 0.0000856240 002
2460246.5507091042 0.9952902537 0.0001083308 002
2460246.5508685405 0.9952506636 0.0001618979 002
2460246.5510279769 0.9955293086 0.0000767244 002
2460246.5511874128 0.9949646831 0.0001527544 002
2460246.5513468492 0.9952928561 0.0001388471 002
2460246.5515062856 0.9955600927 0.0000940331 002
2460246.5516657219 0.9953774130 0.0001574732 002
2460246.5518251583 0.9952514975 0.0001405630 002
2460246.5519845942 0.9952145039 0.0001016007 002
2460246.5521440306 0.9952388787 0.0000587116 002
2460246.5523034669 0.9949952532 0.0001014761 002
2460246.5524629033 0.9952827625 0.0001281036 002
2460246.5526223392 0.9955194412 0.0001401287 002
2460246.5527817756 0.9953033443 0.0000697899 002
2460246.5529412120 0.9952150129 0.0000895805 002
2460246.5531006483 0.9954521787 0.0000869912 002
2460246.5532600842 0.9956417161 0.0000991656 002
2460246.5534195206 0.9958237935 0.0001052198 002
2460246.5535789570 0.9958664280 0.0001449410 002
2460246.5537383934 0.9958246322 0.0001237531 002
2460246.5538978293 0.9958394588 0.0001261436 002
2460246.5540572656 0.9956854912 0.0001427659 002
2460246.5542167020 0.9955021868 0.0001239780 002
2460246.5543761384 0.9955855311 0.0000739255 002
2460246.5545355743 0.9958055001 0.0001535002 002
2460246.5546950107 0.9958726486 0.0000572720 002
2460246.5548544470 0.9957744702 0.0001129744 002
2460246.5550138834 0.9957211920 0.0001081492 002
2460246.5551733198 0.9960448407 0.0001287775 002
2460246.5553327557 0.9958725755 0.0001434209 002
2460246.5554921920 0.9963968331 0.0001375793 002
2460246.5556516284 0.9963050416 0.0001538022 002
2460246.5558110648 0.9966078876 0.0000983568 002
2460246.5559705007 0.9962436582 0.0001033405 002
2460246.5561299371 0.9964701928 0.0001312867 002
2460246.5562893734 0.9968718899 0.0001358109 002
2460246.5564488098 0.9971095589 0.0001292612 002
2460246.5566082457 0.9971775085 0.0001605326 002
2460246.5567676821 0.9976199855 0.0001245963 002
2460246.5569271185 0.9977466792 0.0001812798 002
2460246.5570865548 0.9981646455 0.0001265133 002
2460246.5572459907 0.9986052949 0.0001299249 002
2460246.5574054271 0.9988569368 0.0001507401 002
2460246.5575648635 0.9988356054 0.0000826163 002
2460246.5577242998 0.9997789779 0.0001832996 002
2460246.5578837357 0.9992057492 0.0001097675 002
2460246.5580431721 0.9997093208 0.0000551351 002
2460246.5582026085 0.9999082604 0.0001279952 002
2460246.5583620449 1.0001038983 0.0000891573 002
2460246.5585214812 1.0000575828 0.0001297644 002
2460246.5586809171 0.9998880694 0.0001815642 002
2460246.5588403535 1.0001220666 0.0000964880 002
2460246.5589997899 1.0000952529 0.0000860151 002
2460246.5591592262 1.0000825035 0.0000941862 002
2460246.5593186622 1.0001709935 0.0001188896 002
2460246.5594780985 1.0000644431 0.0000937490 002
2460246.5596375349 1.0002423995 0.0001374230 002
2460246.5597969713 1.0002038012 0.0001100045 002
2460246.5599564072 1.0002969792 0.0000777181 002
2460246.5601158435 1.0000703714 0.0001669058 002
2460246.5602752799 1.0002200067 0.0001256646 002
2460246.5604347163 1.0002625508 0.0001110992 002
2460246.5605941522 1.0003303293 0.0001467078 002
2460246.5607535886 1.0004665717 0.0000703449 002
2460246.5609130249 1.0003498423 0.0000945348 002
2460246.5610724613 1.0002011962 0.0001387001 002
2460246.5612318972 1.0003050827 0.0001272205 002
2460246.5613913336 1.0002001982 0.0000698436 002
2460246.5615507700 1.0001649097 0.0000643009 002
2460246.5617102063 1.0002265974 0.0000951496 002
2460246.5618696427 1.0001871756 0.0001394144 002
2460246.5620290786 1.0001567636 0.0000936157 002
2460246.5621885150 1.0002910730 0.0001929803 002
2460246.5623479513 1.0000779812 0.0001567219 002
2460246.5625073877 1.0003022184 0.0000956713 002
2460246.5626668236 1.0002650459 0.0000628030 002
2460246.5628262600 1.0001569562 0.0001689226 002
2460246.5629856964 1.0001874104 0.0000849305 002
2460246.5631451327 1.0005051848 0.0001249754 002
2460246.5633045686 1.0000401872 0.0000939070 002
2460246.5634640050 1.0002403812 0.0001247561 002
2460246.5636234414 1.0003261320 0.0001040196 002
2460246.5637828778 1.0000381455 0.0000597381 002
2460246.5639423137 1.0001050615 0.0000819843 002
2460246.5641017500 0.9999164873 0.0001021808 002
2460246.5642611864 1.0000880330 0.0001041011 002
2460246.5644206228 1.0001107514 0.0001503061 002
2460246.5645800587 1.0000877709 0.0001286936 002
2460246.5647394951 1.0001687805 0.0001154584 002
2460246.5648989314 1.0004862470 0.0001224530 002
2460246.5650583678 1.0002006002 0.0001022972 002
2460246.5652178042 1.0001022053 0.0001970276 002
2460246.5653772401 1.0004629558 0.0001280956 002
2460246.5655366764 1.0004255452 0.0001167268 002
2460246.5656961128 1.0004829672 0.0001091537 002
2460246.5658555492 1.0001934131 0.0000662898 002
2460246.5660149851 1.0002728560 0.0001196525 002
2460246.5661744215 1.0003652171 0.0001515632 002
2460246.5663338578 0.9997981739 0.0001402824 002
2460246.5664932942 1.0001456635 0.0000908430 002
2460246.5666527301 1.0000079285 0.0001131294 002
2460246.5668121665 1.0001925842 0.0001126535 002
2460246.5669716028 1.0001169507 0.0000807132 002
2460246.5671310392 1.0002237695 0.0001220241 002
2460246.5672904751 1.0002472662 0.0001105128 002
2460246.5674499115 1.0002719636 0.0001333197 002
2460246.5676093479 1.0001610727 0.0001310808 002
2460246.5677687842 1.0002402646 0.0001428074 002
2460246.5679282201 1.0001246230 0.0000935481 002
2460246.5680876565 1.0003574342 0.0001198489 002
2460246.5682470929 0.9999567281 0.0001017796 002
2460246.5684065293 1.0002636289 0.0001244184 002
2460246.5685659652 1.0000130421 0.0000935532 002
2460246.5687254015 1.0002261668 0.0000955801 002
2460246.5688848379 1.0001801312 0.0000714553 002
2460246.5690442743 1.0003203755 0.0001107518 002
2460246.5692037102 1.0002987510 0.0000753008 002
2460246.5693631466 0.9999661578 0.0001401873 002
2460246.5695225829 1.0001239077 0.0000853382 002
2460246.5696820193 1.0002778705 0.0001504597 002
2460246.5698414557 1.0001496937 0.0000799322 002
2460246.5700008916 1.0002035336 0.0000735694 002
2460246.5701603279 1.0000467731 0.0001560471 002
2460246.5703197643 1.0004183185 0.0001268328 002
2460246.5704792007 1.0004282285 0.0001100556 002
2460246.5706386366 1.0001718311 0.0001298731 002
2460246.5707980730 1.0002734284 0.0001825278 002
2460246.5709575093 1.0004974288 0.0001461474 002
2460246.5711169457 1.0000557284 0.0001711655 002
2460246.5712763816 1.0003952282 0.0001545344 002
2460246.5714358180 1.0004487306 0.0000856328 002
2460246.5715952544 1.0005988583 0.0001112840 002
2460246.5717546907 1.0001707035 0.0001251121 002
2460246.5719141266 1.0000561095 0.0001110094 002
2460246.5720735630 1.0002769250 0.0001029784 002
2460246.5722329994 1.0002763094 0.0000948127 002
2460246.5723924357 1.0006607577 0.0001153454 002
2460246.5725518716 1.0003221522 0.0000946522 002
2460246.5727113080 1.0001998937 0.0001043505 002
2460246.5728707444 1.0002816507 0.0001013270 002
2460246.5730301808 1.0004094842 0.0000912812 002
2460246.5731896167 1.0002041157 0.0001304635 002
2460246.5733490530 1.0002540995 0.0001070725 002
2460246.5735084894 1.0001691805 0.0001469340 002
2460246.5736679258 1.0004657230 0.0001886826 002
2460246.5738273617 1.0001591691 0.0000568968 002
2460246.5739867981 1.0002195044 0.0000640677 002
2460246.5741462344 1.0003344832 0.0001384584 002
2460246.5743056708 1.0004529875 0.0000999678 002
2460246.5744651067 1.0003949987 0.0000847932 002
2460246.5746245431 1.0006889814 0.0001146651 002
2460246.5747839794 1.0006039446 0.0001215224 002
2460246.5749434158 1.0001950673 0.0000687021 002
2460246.5751028517 1.0003176692 0.0000816343 002
2460246.5752622881 1.0003556831 0.0001366896 002
2460246.5754217245 1.0005498377 0.0001092992 002
2460246.5755811608 1.0005671287 0.0001352010 002
2460246.5757405972 1.0005934433 0.0001113658 002
2460246.5759000331 1.0000582233 0.0000577816 002
2460246.5760594695 1.0002227821 0.0000650803 002
2460246.5762189059 1.0003784415 0.0000544316 002
2460246.5763783422 1.0004472836 0.0001127951 002
2460246.5765377781 1.0000693963 0.0001051259 002
2460246.5766972145 1.0004946191 0.0001116571 002
2460246.5768566509 1.0001285894 0.0001292890 002
2460246.5770160872 1.0005028303 0.0001248177 002
2460246.5771755232 1.0001940028 0.0001073817 002
2460246.5773349595 1.0002736900 0.0000903518 002
2460246.5774943959 1.0004611212 0.0001411780 002
2460246.5776538323 1.0002267784 0.0001368374 002
2460246.5778132682 1.0002100333 0.0000804308 002
2460246.5779727045 1.0001680208 0.0000847473 002
2460246.5781321409 1.0002278835 0.0001132765 002
2460246.5782915773 1.0002042775 0.0001371013 002
2460246.5784510132 1.0000691766 0.0001280738 002
2460246.5786104496 1.0001831723 0.0001714257 002
2460246.5787698859 0.9999013075 0.0001361520 002
2460246.5789293223 1.0003195257 0.0000948586 002
2460246.5790887582 1.0002492675 0.0000958173 002
2460246.5792481946 1.0002287448 0.0001363614 002
2460246.5794076310 1.0001371140 0.0001490541 002
2460246.5795670673 1.0002468497 0.0001197224 002
2460246.5797265032 1.0000070552 0.0001673191 002
